   6.28318530718      0.973753197314E-33
   12.5663706144       8.31985808953    
   18.8495559215       146.050696793    
   25.1327412287       238.260578806    
   31.4159265359       321.478659700    
   37.6991118431       772.378802934    
   43.9822971503       635.354647979    
   50.2654824574       1986.56271442    
   56.5486677646       1411.41901782    
   62.8318530718       1188.57302481    
   69.1150383790       1017.52279047    
   75.3982236862       1069.04286902    
   81.6814089933       474.064061721    
   87.9645943005       741.005089684    
   94.2477796077       419.257778944    
   100.530964915       271.109595375    
   106.814150222       220.151831353    
   113.097335529       217.296229101    
   119.380520836       75.6734222566    
   125.663706144       119.619435203    
   131.946891451       53.8726084829    
   138.230076758       26.6014193149    
   144.513262065       26.3563524010    
   150.796447372       8.21878356269    
   157.079632679       7.31745259622    
   163.362817987       5.56811249137    
   169.646003294       1.49567687880    
   175.929188601       2.30761145434    
   182.212373908      0.992599808883    
   188.495559215      0.504897157683    
   194.778744523      0.379750829287    
   201.061929830      0.216231342964    
   207.345115137      0.956332026599E-01
   213.628300444      0.837286917393E-01
   219.911485751      0.369144383380E-01
   226.194671058      0.186656343713E-01
   232.477856366      0.183019783889E-01
   238.761041673      0.469241385475E-02
   245.044226980      0.490728544160E-02
   251.327412287      0.254912777886E-02
   257.610597594      0.916764719145E-03
   263.893782902      0.909739501107E-03
   270.176968209      0.309524662338E-03
   276.460153516      0.187485304429E-03
   282.743338823      0.130143837644E-03
   289.026524130      0.433943505121E-04
   295.309709437      0.339341888482E-04
   301.592894745      0.179778192104E-04
   307.876080052      0.781444172700E-05
   314.159265359      0.522949387848E-05
   320.442450666      0.286584977340E-05
   326.725635973      0.125509109665E-05
   333.008821281      0.810182125928E-06
   339.292006588      0.395046124954E-06
   345.575191895      0.198310086106E-06
   351.858377202      0.131481896564E-06
   358.141562509      0.501523849687E-07
   364.424747816      0.371005985943E-07
   370.707933124      0.183013644835E-07
   376.991118431      0.824771463315E-08
   383.274303738      0.554638899612E-08
   389.557489045      0.233848186635E-08
   395.840674352      0.148795110759E-08
   402.123859659      0.705694549495E-09
   408.407044967      0.410052821928E-09
   414.690230274      0.213343428247E-09
   420.973415581      0.111625659837E-09
   427.256600888      0.652448689474E-10
   433.539786195      0.292874490112E-10
   439.822971503      0.186417515483E-10
   446.106156810      0.793976812959E-11
   452.389342117      0.499413585875E-11
   458.672527424      0.245486677563E-11
   464.955712731      0.128686843339E-11
