   6.28318530718       0.00000000000    
   12.5663706144      0.316628698882E-02
   18.8495559215      0.543468563188E-35
   25.1327412287      0.999132851870E-35
   31.4159265359      0.276157955104E-35
   37.6991118431      0.194115317751E-34
   43.9822971503      0.307691253853E-35
   50.2654824574      0.462771493652E-35
   56.5486677646      0.163410178720E-35
   62.8318530718      0.206970651814E-34
   69.1150383790      0.751075924376E-36
   75.3982236862      0.342132439676E-35
   81.6814089933      0.276096478229E-35
   87.9645943005      0.123244519446E-34
   94.2477796077      0.309589032723E-35
   100.530964915      0.778950799954E-35
   106.814150222      0.155746868615E-35
   113.097335529      0.809660216710E-35
   119.380520836      0.162582759274E-35
   125.663706144      0.568480858020E-35
   131.946891451      0.230655571296E-35
   138.230076758      0.815517083498E-35
   144.513262065      0.676592524797E-35
   150.796447372      0.255895205335E-34
   157.079632679      0.323465559560E-34
   163.362817987      0.324716345176E-34
   169.646003294      0.121239894431E-34
   175.929188601      0.488474225050E-35
   182.212373908      0.596265437557E-35
   188.495559215      0.328135448560E-35
   194.778744523      0.393987003163E-35
   201.061929830      0.208349172312E-34
   207.345115137      0.514271538852E-35
   213.628300444      0.253626477716E-34
   219.911485751      0.395576967308E-35
   226.194671058      0.624718107213E-35
   232.477856366      0.559816346613E-35
   238.761041673      0.105697646808E-34
   245.044226980      0.485418489241E-35
   251.327412287      0.668469750248E-35
   257.610597594      0.411110302886E-35
   263.893782902      0.524546651317E-35
   270.176968209      0.571836879485E-35
   276.460153516      0.308075858729E-35
   282.743338823      0.211261385468E-35
   289.026524130      0.262642765724E-35
   295.309709437      0.265614065441E-35
   301.592894745      0.164755571296E-35
   307.876080052      0.185395577847E-35
   314.159265359      0.162842594615E-35
   320.442450666      0.117526942907E-35
   326.725635973      0.149454368684E-35
   333.008821281      0.135068502836E-35
   339.292006588      0.111083254136E-35
   345.575191895      0.751568392608E-36
   351.858377202      0.738348671781E-36
   358.141562509      0.532538408999E-36
   364.424747816      0.558101936385E-36
   370.707933124      0.403285864035E-36
   376.991118431      0.323232133550E-36
   383.274303738      0.250139243834E-36
   389.557489045      0.191953111460E-36
   395.840674352      0.151837641784E-36
   402.123859659      0.139207699942E-36
   408.407044967      0.101538254528E-36
   414.690230274      0.683786282187E-37
   420.973415581      0.474618803225E-37
   427.256600888      0.357137466176E-37
   433.539786195      0.198635644537E-37
   439.822971503      0.103967354141E-37
   446.106156810      0.298352241243E-38
   452.389342117      0.313708941629E-38
   458.672527424      0.323091754291E-39
   464.955712731       0.00000000000    
   471.238898038       0.00000000000    
   477.522083346       0.00000000000    
   483.805268653       0.00000000000    
   490.088453960       0.00000000000    
   496.371639267       0.00000000000    
   502.654824574       0.00000000000    
   508.938009882       0.00000000000    
   515.221195189       0.00000000000    
   521.504380496       0.00000000000    
   527.787565803       0.00000000000    
   534.070751110       0.00000000000    
   540.353936417       0.00000000000    
   546.637121725       0.00000000000    
   552.920307032       0.00000000000    
   559.203492339       0.00000000000    
   565.486677646       0.00000000000    
   571.769862953       0.00000000000    
   578.053048261       0.00000000000    
   584.336233568       0.00000000000    
   590.619418875       0.00000000000    
   596.902604182       0.00000000000    
   603.185789489       0.00000000000    
   609.468974796       0.00000000000    
   615.752160104       0.00000000000    
   622.035345411       0.00000000000    
   628.318530718       0.00000000000    
   634.601716025       0.00000000000    
   640.884901332       0.00000000000    
   647.168086639       0.00000000000    
   653.451271947       0.00000000000    
   659.734457254       0.00000000000    
   666.017642561       0.00000000000    
   672.300827868       0.00000000000    
   678.584013175       0.00000000000    
   684.867198483       0.00000000000    
   691.150383790       0.00000000000    
   697.433569097       0.00000000000    
   6.28318530718      0.279833624677E-40
   12.5663706144      0.315782965429E-02
   18.8495559215      0.718421752619E-05
   25.1327412287      0.191570840583E-07
   31.4159265359      0.468814438766E-08
   37.6991118431      0.340644266922E-11
   43.9822971503      0.354796861494E-12
   50.2654824574      0.133614368958E-14
   56.5486677646      0.292824980671E-20
   62.8318530718      0.758785047992E-21
   69.1150383790      0.631040068103E-24
   75.3982236862      0.578610391142E-27
   81.6814089933      0.166484433351E-29
   87.9645943005      0.313156558679E-34
   94.2477796077      0.534896416292E-35
   100.530964915      0.135707610203E-34
   106.814150222      0.281557253103E-35
   113.097335529      0.166103741090E-34
   119.380520836      0.392059738188E-35
   125.663706144      0.262580550356E-34
   131.946891451      0.407380538486E-35
   138.230076758      0.236011938023E-34
   144.513262065      0.108325941288E-34
   150.796447372      0.379823720408E-34
   157.079632679      0.321265722787E-34
   163.362817987      0.250933942935E-34
   169.646003294      0.161028727092E-34
   175.929188601      0.144492292137E-34
   182.212373908      0.950990223940E-35
   188.495559215      0.943927473062E-35
   194.778744523      0.728321866535E-35
   201.061929830      0.103812415155E-33
   207.345115137      0.905335502932E-35
   213.628300444      0.114691835053E-33
   219.911485751      0.876399953043E-35
   226.194671058      0.109385231920E-34
   232.477856366      0.960158132986E-35
   238.761041673      0.363003459722E-34
   245.044226980      0.104550209100E-34
   251.327412287      0.165498933398E-34
   257.610597594      0.878407676383E-35
   263.893782902      0.134398511124E-34
   270.176968209      0.119263712267E-34
   276.460153516      0.124796315991E-34
   282.743338823      0.682436176786E-35
   289.026524130      0.113894618793E-34
   295.309709437      0.829241347324E-35
   301.592894745      0.120524902363E-34
   307.876080052      0.742689265784E-35
   314.159265359      0.124311055953E-34
   320.442450666      0.748408522832E-35
